TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000170100.3;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000163900.1_TcDm25H1_000167200.1;ortholog_cluster=OG0000404;product=term%3DDispersed_1	27.672	842	496	35	2070	2857	94	876	1.44e-32	134	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000170100.3;orthologous_to=TcDm25H1_000153700.1_TcDm25H1_000156200.3_TcDm25H1_000157600.3_TcDm25H1_000161300.2_TcDm25H1_000163900.1_TcDm25H1_000167200.1;ortholog_cluster=OG0000404;product=term%3DDispersed_1	26.923	78	53	2	353	429	1982	2056	0.23	32.0	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001243600.1;orthologous_to=TcCLB.507083.20_mRNA;ortholog_cluster=OG0006245;product=term%3DDispersed_1	54.211	2850	1229	29	23	2847	55	2853	0.0	2687	3456	3356
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001243600.1;orthologous_to=TcCLB.507083.20_mRNA;ortholog_cluster=OG0006245;product=term%3DDispersed_1	47.887	71	35	2	2905	2975	2848	2916	6.84e-11	63.2	3456	3356
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001388600.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001387500.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	82.985	1340	223	2	1	1338	1	1337	0.0	2067	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001388600.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001387500.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	24.910	1116	695	45	1097	2143	296	1337	1.02e-36	148	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001388600.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001387500.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	25.402	933	574	36	1962	2833	353	1224	6.34e-31	129	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001388600.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001387500.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	26.258	815	502	29	2070	2833	73	839	3.83e-29	123	3456	3462
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001387500.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	87.636	922	114	0	1	922	1	922	0.0	1485	3456	3463
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001387500.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	26.601	812	503	28	2070	2833	73	839	3.35e-29	124	3456	3463
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001387500.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	25.912	548	333	16	1962	2463	353	873	1.58e-22	101	3456	3463
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001387500.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	25.802	717	390	33	1453	2100	268	911	3.21e-20	94.0	3456	3463
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001387500.1;orthologous_to=TcDm25H1_001386500.1_TcDm25H1_001388600.1;ortholog_cluster=OG0001242;product=term%3DDispersed_1	25.775	613	397	18	1097	1673	296	886	4.99e-15	77.0	3456	3463
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	83.133	415	69	1	381	795	1	414	0.0	655	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	26.989	352	209	14	795	1111	4	342	3.19e-11	64.3	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	26.686	341	225	11	1984	2308	1	332	1.52e-09	58.9	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	26.389	288	152	12	1577	1821	5	275	3.38e-08	54.3	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	25.762	361	210	15	2384	2715	3	334	3.57e-07	50.8	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	22.835	254	180	5	1204	1446	27	275	9.54e-06	46.2	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	26.148	283	172	12	52	312	64	331	3.04e-04	41.2	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_001227800.1;orthologous_to=TcDm25H1_001252300.1;ortholog_cluster=OG0006181;product=term%3DDispersed_1	44.186	43	23	1	2791	2833	7	48	0.51	30.8	3456	3056
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	87.799	418	51	0	1	418	22	439	2.89e-177	610	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	30.790	367	214	16	2072	2422	96	438	1.58e-12	68.6	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	27.273	396	237	11	2449	2822	72	438	4.14e-08	53.9	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	35.294	68	38	3	1962	2026	374	438	7.44e-04	40.0	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	45.614	57	28	3	774	828	383	438	0.001	39.7	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000788000.9;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000393000.1_TcDm25H1_000583500.3_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	30.000	150	89	5	1465	1609	300	438	0.005	37.4	3456	3479
TcDm25_Chr06_H1_99_756830_767261	pep;Derives_from=TcDm25H1_000870300.1;orthologous_to=TcDm25H1_000870700.2_TcDm25H1_000870700.3_TcDm25H1_001391600.1;ortholog_cluster=OG0000830;product=term%3DDispersed_1	90.323	93	9	0	1	93	1	93	2.67e-34	140	3456	3465
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001085600.1;product=term%3DDispersed_1	91.596	2713	220	3	22	2727	1	2712	0.0	4737	2727	3438
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_001085600.1;product=term%3DDispersed_1	25.830	2590	1546	115	73	2464	446	2858	6.45e-90	323	2727	3438
TcDm25_Chr19_H1_115_930954_941408	pep;Derives_from=TcDm25H1_000393000.1;orthologous_to=TcDm25H1_000159500.6_TcDm25H1_000178900.1_TcDm25H1_000583500.3_TcDm25H1_000788000.9_TcDm25H1_000955400.1_TcDm25H1_000984200.1_TcDm25H1_001159800.1_TcDm25H1_001295300.1_TcDm25H1_001722500.1_TcCLB.406999.10_mRNA_TcCLB.417203.9_mRNA_TcCLB.457547.9_mRNA_TcCLB.466007.9_mRNA_TcCLB.473619.9_mRNA_TcCLB.473633.9_mRNA_TcCLB.504241.34_mRNA_TcCLB.504769.160_mRNA_TcCLB.506117.9_mRNA_TcCLB.506183.20_mRNA_TcCLB.506375.50_mRNA_TcCLB.506523.9_mRNA_TcCLB.506623.60_mRNA_TcCLB.506651.9_mRNA_TcCLB.506671.70_mRNA_TcCLB.506683.180_mRNA_TcCLB.506885.489_mRNA_TcCLB.506961.50_mRNA_TcCLB.506973.70_mRNA_TcCLB.507035.30_mRNA_TcCLB.507179.20_mRNA_TcCLB.507477.10_mRNA_TcCLB.507521.150_mRNA_TcCLB.507551.9_mRNA_TcCLB.507611.199_mRNA_TcCLB.507719.9_mRNA_TcCLB.507827.10_mRNA_TcCLB.507835.70_mRNA_TcCLB.507859.120_mRNA_TcCLB.507921.9_mRNA_TcCLB.507975.40_mRNA_TcCLB.507983.10_mRNA_TcCLB.507999.10_mRNA_TcCLB.508149.10_mRNA_TcCLB.508159.40_mRNA_TcCLB.508163.190_mRNA_TcCLB.508163.360_mRNA_TcCLB.508163.70_mRNA_TcCLB.508283.10_mRNA_TcCLB.508283.69_mRNA_TcCLB.508325.30_mRNA_TcCLB.508391.10_mRNA_TcCLB.508559.29_mRNA_TcCLB.508607.30_mRNA_TcCLB.508775.30_mRNA_TcCLB.508803.19_mRNA_TcCLB.508831.250_mRNA_TcCLB.508837.34_mRNA_TcCLB.509101.9_mRNA_TcCLB.509503.9_mRNA_TcCLB.509631.60_mRNA_TcCLB.509735.84_mRNA_TcCLB.509845.9_mRNA_TcCLB.509871.80_mRNA_TcCLB.509889.9_mRNA_TcCLB.509919.9_mRNA_TcCLB.509923.9_mRNA_TcCLB.509925.70_mRNA_TcCLB.510005.50_mRNA_TcCLB.510175.60_mRNA_TcCLB.510275.130_mRNA_TcCLB.510307.330_mRNA_TcCLB.510367.10_mRNA_TcCLB.510441.20_mRNA_TcCLB.510449.10_mRNA_TcCLB.510607.29_mRNA_TcCLB.510607.80_mRNA_TcCLB.510815.9_mRNA_TcCLB.510847.70_mRNA_TcCLB.510913.10_mRNA_TcCLB.510971.10_mRNA_TcCLB.510995.9_mRNA_TcCLB.511119.10_mRNA_TcCLB.511125.9_mRNA_TcCLB.511415.40_mRNA_TcCLB.511469.110_mRNA_TcCLB.511599.40_mRNA_TcCLB.511677.10_mRNA_TcCLB.511797.220_mRNA_TcCLB.511797.54_mRNA;ortholog_cluster=OG0000009;product=term%3DDispersed_1	83.235	2708	447	5	22	2727	1	2703	0.0	4274	2727	3455
