PRFA01000034_141_356236_367020	PRFA01000154_ID=C4B63_154g20;description=dispersed_1	28.333	180	85	5	68	207	73	248	6.46e-05	43.5	3077	3377
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g44;description=dispersed_1	79.340	3093	533	12	1	2993	376	3462	0.0	4655	3077	3463
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g44;description=dispersed_1	24.725	2548	1590	100	63	2448	45	2426	2.78e-81	295	3077	3463
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g44;description=dispersed_1	28.835	867	489	34	1655	2457	39	841	2.02e-41	164	3077	3463
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g41;description=dispersed_1	79.340	3093	533	12	1	2993	376	3462	0.0	4653	3077	3463
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g41;description=dispersed_1	24.725	2548	1590	100	63	2448	45	2426	7.63e-81	294	3077	3463
PRFA01000034_141_356236_367020	PRFA01000178_ID=C4B63_178g41;description=dispersed_1	28.720	867	490	34	1655	2457	39	841	3.91e-40	159	3077	3463
PRFA01000034_141_356236_367020	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	82.672	2972	495	4	1	2959	399	3363	0.0	4646	3077	3414
PRFA01000034_141_356236_367020	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	25.070	1783	1086	68	68	1724	73	1731	1.11e-57	217	3077	3414
PRFA01000034_141_356236_367020	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	28.452	840	516	31	1662	2457	69	867	4.44e-39	156	3077	3414
PRFA01000034_141_356236_367020	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	81.579	2888	499	8	1	2875	399	3266	0.0	4421	3077	3267
PRFA01000034_141_356236_367020	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	24.493	1478	866	60	1080	2443	293	1634	1.12e-40	161	3077	3267
PRFA01000034_141_356236_367020	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	28.335	847	522	31	1655	2457	62	867	6.73e-39	155	3077	3267
PRFA01000034_141_356236_367020	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	30.570	193	98	7	68	230	73	259	6.06e-06	46.6	3077	3267
PRFA01000036_148_64259_75079	PRFA01000036_ID=C4B63_36g105;description=dispersed_1	93.235	3459	226	3	1	3455	22	3476	0.0	6148	3455	3477
PRFA01000036_148_64259_75079	PRFA01000003_ID=C4B63_3g819;description=dispersed_1	92.021	3459	269	4	1	3455	22	3477	0.0	6093	3455	3478
PRFA01000036_148_64259_75079	PRFA01000015_ID=C4B63_15g385;description=dispersed_1	92.757	3424	240	4	1	3419	22	3442	0.0	6073	3455	3443
PRFA01000036_148_64259_75079	PRFA01000015_ID=C4B63_15g356;description=dispersed_1	92.308	3458	261	2	1	3455	1	3456	0.0	6048	3455	3457
PRFA01000036_148_64259_75079	PRFA01000015_ID=C4B63_15g272;description=dispersed_1	91.866	3467	268	3	1	3455	22	3486	0.0	6012	3455	3487
PRFA01000036_148_64259_75079	PRFA01000003_ID=C4B63_3g577;description=dispersed_1	88.960	3460	364	4	1	3455	1	3447	0.0	5888	3455	3448
PRFA01000036_148_64259_75079	PRFA01000003_ID=C4B63_3g973;description=dispersed_1	89.290	3464	356	4	1	3455	1	3458	0.0	5825	3455	3459
PRFA01000036_148_64259_75079	PRFA01000036_ID=C4B63_36g142;description=dispersed_1	88.870	3459	373	3	1	3455	1	3451	0.0	5805	3455	3452
PRFA01000036_148_64259_75079	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	85.723	3460	489	2	1	3455	1	3460	0.0	5627	3455	3461
PRFA01000036_148_64259_75079	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	85.520	3460	496	2	1	3455	1	3460	0.0	5588	3455	3461
PRFA01000036_148_64259_75079	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	85.462	3460	498	2	1	3455	1	3460	0.0	5583	3455	3461
PRFA01000036_148_64259_75079	PRFA01000090_ID=C4B63_90g98;description=dispersed_1	85.116	3460	510	2	1	3455	1	3460	0.0	5579	3455	3461
PRFA01000036_148_64259_75079	PRFA01000086_ID=C4B63_86g75;description=dispersed_1	86.387	3438	453	5	1	3428	1	3433	0.0	5573	3455	3454
PRFA01000036_148_64259_75079	PRFA01000126_ID=C4B63_126g10;description=dispersed_1	85.694	3460	490	2	1	3455	1	3460	0.0	5571	3455	3461
PRFA01000036_148_64259_75079	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	84.649	3459	520	6	1	3455	22	3473	0.0	5567	3455	3474
PRFA01000036_148_64259_75079	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	83.930	3466	544	4	1	3455	22	3485	0.0	5558	3455	3488
PRFA01000036_148_64259_75079	PRFA01000011_ID=C4B63_11g171;description=dispersed_1	86.093	3437	464	5	1	3428	22	3453	0.0	5543	3455	3462
PRFA01000036_148_64259_75079	PRFA01000086_ID=C4B63_86g84;description=dispersed_1	86.468	3429	449	5	1	3419	1	3424	0.0	5541	3455	3442
PRFA01000036_148_64259_75079	PRFA01000012_ID=C4B63_12g109;description=dispersed_1	85.890	3423	478	3	1	3419	22	3443	0.0	5524	3455	3461
PRFA01000036_148_64259_75079	PRFA01000032_ID=C4B63_32g181;description=dispersed_1	86.439	3392	444	5	39	3419	59	3445	0.0	5513	3455	3463
PRFA01000036_148_64259_75079	PRFA01000011_ID=C4B63_11g220;description=dispersed_1	86.063	3437	465	5	1	3428	22	3453	0.0	5502	3455	3462
PRFA01000036_148_64259_75079	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	84.035	3470	534	6	1	3455	22	3486	0.0	5499	3455	3489
PRFA01000036_148_64259_75079	PRFA01000194_ID=C4B63_194g28;description=dispersed_1	83.626	3469	552	5	1	3455	22	3488	0.0	5489	3455	3491
PRFA01000036_148_64259_75079	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	84.074	3466	532	7	1	3455	1	3457	0.0	5477	3455	3460
PRFA01000036_148_64259_75079	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	85.069	3389	491	6	40	3419	1	3383	0.0	5477	3455	3401
PRFA01000036_148_64259_75079	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	83.054	3458	570	7	1	3450	1	3450	0.0	5470	3455	3459
PRFA01000036_148_64259_75079	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	84.317	3456	531	5	1	3450	22	3472	0.0	5457	3455	3480
PRFA01000036_148_64259_75079	PRFA01000027_ID=C4B63_27g127;description=dispersed_1	84.074	3441	529	6	1	3423	22	3461	0.0	5454	3455	3463
PRFA01000036_148_64259_75079	PRFA01000098_ID=C4B63_98g17;description=dispersed_1	84.455	3461	530	4	1	3455	1	3459	0.0	5443	3455	3462
PRFA01000036_148_64259_75079	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	84.828	3401	495	6	39	3424	44	3438	0.0	5440	3455	3439
PRFA01000036_148_64259_75079	PRFA01000120_ID=C4B63_120g26;description=dispersed_1	86.040	3424	470	5	1	3419	22	3442	0.0	5439	3455	3460
PRFA01000036_148_64259_75079	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	84.769	3401	497	6	39	3424	44	3438	0.0	5434	3455	3439
PRFA01000036_148_64259_75079	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	84.066	3458	539	3	1	3455	156	3604	0.0	5433	3455	3607
PRFA01000036_148_64259_75079	PRFA01000027_ID=C4B63_27g130;description=dispersed_1	83.842	3441	537	7	1	3423	22	3461	0.0	5432	3455	3463
PRFA01000036_148_64259_75079	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	83.434	3465	559	5	1	3455	1	3460	0.0	5418	3455	3463
PRFA01000036_148_64259_75079	PRFA01000167_ID=C4B63_167g31;description=dispersed_1	84.338	3467	525	6	1	3455	22	3482	0.0	5413	3455	3483
PRFA01000036_148_64259_75079	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	84.794	3400	498	5	39	3424	44	3438	0.0	5412	3455	3439
PRFA01000036_148_64259_75079	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	83.872	3435	539	6	1	3428	22	3448	0.0	5409	3455	3457
PRFA01000036_148_64259_75079	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	83.444	3467	555	7	1	3455	22	3481	0.0	5406	3455	3482
PRFA01000036_148_64259_75079	PRFA01000152_ID=C4B63_152g32;description=dispersed_1	84.267	3464	526	8	1	3451	22	3479	0.0	5405	3455	3487
PRFA01000036_148_64259_75079	PRFA01000191_ID=C4B63_191g7;description=dispersed_1	83.588	3467	552	7	1	3455	22	3483	0.0	5399	3455	3486
PRFA01000036_148_64259_75079	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	83.532	3443	555	6	1	3436	22	3459	0.0	5398	3455	3479
PRFA01000036_148_64259_75079	PRFA01000131_ID=C4B63_131g53;description=dispersed_1	84.165	3467	533	5	1	3455	22	3484	0.0	5395	3455	3485
PRFA01000036_148_64259_75079	PRFA01000094_ID=C4B63_94g95;description=dispersed_1	83.492	3471	550	6	1	3455	7	3470	0.0	5394	3455	3473
PRFA01000036_148_64259_75079	PRFA01000130_ID=C4B63_130g42;description=dispersed_1	84.171	3462	531	5	1	3451	22	3477	0.0	5393	3455	3485
PRFA01000036_148_64259_75079	PRFA01000049_ID=C4B63_49g222;description=dispersed_1	83.963	3467	538	5	1	3455	1	3461	0.0	5392	3455	3464
PRFA01000036_148_64259_75079	PRFA01000047_ID=C4B63_47g154;description=dispersed_1	83.530	3467	553	6	1	3455	1	3461	0.0	5390	3455	3464
PRFA01000036_148_64259_75079	PRFA01000280_ID=C4B63_280g17;description=dispersed_1	84.100	3434	529	6	1	3422	22	3450	0.0	5385	3455	3454
PRFA01000036_148_64259_75079	PRFA01000049_ID=C4B63_49g204;description=dispersed_1	83.526	3466	555	5	1	3455	1	3461	0.0	5380	3455	3464
PRFA01000036_148_64259_75079	PRFA01000155_ID=C4B63_155g12;description=dispersed_1	84.166	3461	539	5	1	3455	1	3458	0.0	5373	3455	3461
PRFA01000036_148_64259_75079	PRFA01000131_ID=C4B63_131g43;description=dispersed_1	84.271	3465	531	4	1	3455	22	3482	0.0	5362	3455	3483
PRFA01000036_148_64259_75079	PRFA01000094_ID=C4B63_94g78;description=dispersed_1	83.348	3465	562	5	1	3455	7	3466	0.0	5359	3455	3469
PRFA01000036_148_64259_75079	PRFA01000038_ID=C4B63_38g307;description=dispersed_1	83.868	3459	546	5	1	3451	1	3455	0.0	5347	3455	3463
PRFA01000036_148_64259_75079	PRFA01000059_ID=C4B63_59g148;description=dispersed_1	83.854	3456	547	6	1	3447	22	3475	0.0	5341	3455	3476
PRFA01000036_148_64259_75079	PRFA01000094_ID=C4B63_94g84;description=dispersed_1	83.434	3465	557	5	1	3455	7	3464	0.0	5324	3455	3467
PRFA01000036_148_64259_75079	PRFA01000201_ID=C4B63_201g20;description=dispersed_1	82.938	3458	549	7	1	3455	170	3589	0.0	5315	3455	3590
PRFA01000036_148_64259_75079	PRFA01000117_ID=C4B63_117g62;description=dispersed_1	83.570	3457	556	5	1	3451	1	3451	0.0	5312	3455	3459
PRFA01000036_148_64259_75079	PRFA01000140_ID=C4B63_140g6;description=dispersed_1	80.474	3503	630	7	1	3455	1	3497	0.0	5309	3455	3498
PRFA01000036_148_64259_75079	PRFA01000082_ID=C4B63_82g85;description=dispersed_1	80.583	3502	626	7	1	3453	1	3497	0.0	5271	3455	3500
PRFA01000036_148_64259_75079	PRFA01000077_ID=C4B63_77g15;description=dispersed_1	80.542	3505	617	8	1	3453	1	3492	0.0	5254	3455	3495
PRFA01000036_148_64259_75079	PRFA01000182_ID=C4B63_182g5;description=dispersed_1	80.183	3502	643	7	1	3453	1	3500	0.0	5247	3455	3503
PRFA01000036_148_64259_75079	PRFA01000203_ID=C4B63_203g15;description=dispersed_1	80.035	3461	629	8	1	3404	1	3456	0.0	5230	3455	3508
PRFA01000036_148_64259_75079	PRFA01000154_ID=C4B63_154g20;description=dispersed_1	84.391	3357	506	6	1	3345	22	3372	0.0	5229	3455	3377
PRFA01000036_148_64259_75079	PRFA01000082_ID=C4B63_82g81;description=dispersed_1	80.623	3499	627	6	1	3453	1	3494	0.0	5222	3455	3497
PRFA01000036_148_64259_75079	PRFA01000110_ID=C4B63_110g48;description=dispersed_1	80.640	3502	624	6	1	3453	1	3497	0.0	5220	3455	3500
PRFA01000036_148_64259_75079	PRFA01000203_ID=C4B63_203g11;description=dispersed_1	79.580	3526	645	7	1	3453	1	3524	0.0	5220	3455	3527
PRFA01000036_148_64259_75079	PRFA01000027_ID=C4B63_27g133;description=dispersed_1	83.070	3349	550	5	1	3339	22	3363	0.0	5182	3455	3414
PRFA01000036_148_64259_75079	PRFA01000082_ID=C4B63_82g70;description=dispersed_1	79.977	3506	640	10	1	3453	1	3497	0.0	5174	3455	3500
PRFA01000036_148_64259_75079	PRFA01000082_ID=C4B63_82g89;description=dispersed_1	80.410	3415	620	6	88	3453	1	3415	0.0	5173	3455	3418
PRFA01000036_148_64259_75079	PRFA01000082_ID=C4B63_82g89;description=dispersed_1	24.903	2566	1560	101	52	2428	356	2743	2.45e-79	289	3455	3418
PRFA01000036_148_64259_75079	PRFA01000226_ID=C4B63_226g18;description=dispersed_1	83.026	3258	530	6	214	3455	3	3253	0.0	5052	3455	3256
PRFA01000036_148_64259_75079	PRFA01000226_ID=C4B63_226g18;description=dispersed_1	24.863	2554	1574	98	52	2428	234	2619	5.63e-78	285	3455	3256
PRFA01000036_148_64259_75079	PRFA01000226_ID=C4B63_226g18;description=dispersed_1	28.814	826	505	30	73	853	1856	2643	1.62e-36	147	3455	3256
PRFA01000036_148_64259_75079	PRFA01000158_ID=C4B63_158g45;description=dispersed_1	82.778	3269	525	8	1	3255	22	3266	0.0	5016	3455	3267
PRFA01000036_148_64259_75079	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	82.532	2954	503	4	513	3455	1	2952	0.0	4678	3455	2955
PRFA01000036_148_64259_75079	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	24.648	2483	1500	101	136	2428	17	2318	9.22e-67	247	3455	2955
PRFA01000036_148_64259_75079	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	27.885	832	505	31	73	853	1555	2342	1.62e-34	141	3455	2955
PRFA01000036_148_64259_75079	PRFA01000177_ID=C4B63_177g23;description=dispersed_1	32.836	67	40	2	103	164	574	640	4.0	27.7	3455	2955
PRFA01000036_148_64259_75079	PRFA01000178_ID=C4B63_178g44;description=dispersed_1	80.096	2929	546	8	1	2898	1	2923	0.0	4358	3455	3463
PRFA01000036_148_64259_75079	PRFA01000178_ID=C4B63_178g44;description=dispersed_1	81.159	552	79	3	2845	3373	2913	3462	0.0	823	3455	3463
PRFA01000036_148_64259_75079	PRFA01000178_ID=C4B63_178g41;description=dispersed_1	80.824	2889	540	7	1	2881	1	2883	0.0	4356	3455	3463
PRFA01000036_148_64259_75079	PRFA01000178_ID=C4B63_178g41;description=dispersed_1	81.159	552	79	3	2845	3373	2913	3462	0.0	823	3455	3463
PRFA01000072_167_111864_122710	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	95.873	2835	114	1	1	2835	627	3458	0.0	5327	2835	3459
PRFA01000072_167_111864_122710	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	25.189	2247	1352	84	144	2226	362	2443	2.59e-81	295	2835	3459
PRFA01000072_167_111864_122710	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	24.522	1672	993	64	650	2196	84	1611	1.05e-54	207	2835	3459
PRFA01000072_167_111864_122710	PRFA01000153_ID=C4B63_153g8;description=dispersed_1	27.798	831	505	31	1418	2201	53	835	2.71e-28	120	2835	3459
PRFA01000072_167_111864_122710	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	83.233	2833	461	7	1	2827	628	3452	0.0	4512	2835	3460
PRFA01000072_167_111864_122710	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	25.423	2246	1312	89	144	2201	362	2432	6.91e-82	297	2835	3460
PRFA01000072_167_111864_122710	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	25.178	1688	959	67	650	2195	84	1609	2.28e-46	180	2835	3460
PRFA01000072_167_111864_122710	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	25.259	966	603	38	1332	2240	353	1256	1.48e-35	144	2835	3460
PRFA01000072_167_111864_122710	PRFA01000180_ID=C4B63_180g12;description=dispersed_1	29.609	179	123	3	1421	1598	56	232	3.64e-08	53.9	2835	3460
PRFA01000072_167_111864_122710	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	83.492	2829	449	6	2	2827	786	3599	0.0	4508	2835	3607
PRFA01000072_167_111864_122710	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	25.720	1493	879	59	144	1517	517	1898	2.06e-57	216	2835	3607
PRFA01000072_167_111864_122710	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	24.731	1674	932	62	649	2195	296	1768	1.04e-51	197	2835	3607
PRFA01000072_167_111864_122710	PRFA01000073_ID=C4B63_73g45;description=dispersed_1	26.896	844	493	27	1421	2201	211	993	2.58e-31	130	2835	3607
PRFA01000072_167_111864_122710	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	84.259	2808	434	5	1	2805	646	3448	0.0	4506	2835	3457
PRFA01000072_167_111864_122710	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	25.588	2255	1322	86	144	2220	381	2457	4.84e-83	301	2835	3457
PRFA01000072_167_111864_122710	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	24.531	1651	1000	59	657	2195	112	1628	1.14e-52	201	2835	3457
PRFA01000072_167_111864_122710	PRFA01000068_ID=C4B63_68g83;description=dispersed_1	27.860	883	511	36	1438	2249	92	919	1.36e-35	144	2835	3457
PRFA01000072_167_111864_122710	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	83.369	2832	461	7	1	2827	650	3476	0.0	4503	2835	3482
PRFA01000072_167_111864_122710	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	24.830	2203	1380	88	144	2201	381	2452	1.36e-77	283	2835	3482
PRFA01000072_167_111864_122710	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	23.719	1678	1012	60	650	2201	103	1638	5.27e-48	185	2835	3482
PRFA01000072_167_111864_122710	PRFA01000198_ID=C4B63_198g21;description=dispersed_1	27.934	852	537	30	1421	2233	75	888	7.47e-34	138	2835	3482
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	83.470	2807	452	6	2	2801	637	3438	0.0	4497	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	25.941	2232	1323	91	144	2201	367	2442	1.79e-82	299	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	24.357	1671	944	66	649	2196	146	1619	5.28e-47	182	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	26.682	847	492	28	1421	2201	61	844	9.16e-31	128	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g6;description=dispersed_1	28.738	428	234	17	1805	2201	46	433	2.26e-10	61.2	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	83.470	2807	452	6	2	2801	637	3438	0.0	4497	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	25.986	2232	1322	92	144	2201	367	2442	2.03e-82	298	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	24.357	1671	944	66	649	2196	146	1619	5.28e-47	182	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	26.682	847	492	28	1421	2201	61	844	2.95e-31	130	2835	3439
PRFA01000072_167_111864_122710	PRFA01000097_ID=C4B63_97g11;description=dispersed_1	28.738	428	234	17	1805	2201	46	433	2.63e-10	60.8	2835	3439
PRFA01000072_167_111864_122710	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	83.145	2830	464	7	2	2828	650	3469	0.0	4495	2835	3474
PRFA01000072_167_111864_122710	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	25.610	2253	1327	81	144	2220	381	2460	2.52e-90	325	2835	3474
PRFA01000072_167_111864_122710	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	24.865	1669	1003	64	650	2201	103	1637	1.32e-52	200	2835	3474
PRFA01000072_167_111864_122710	PRFA01000017_ID=C4B63_17g320;description=dispersed_1	27.175	839	497	27	1421	2201	75	857	7.87e-35	142	2835	3474
PRFA01000072_167_111864_122710	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	84.222	2833	436	7	1	2828	648	3474	0.0	4491	2835	3479
PRFA01000072_167_111864_122710	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	25.329	1445	865	56	144	1477	383	1724	1.50e-53	203	2835	3479
PRFA01000072_167_111864_122710	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	24.956	1687	964	68	650	2195	105	1630	1.72e-50	193	2835	3479
PRFA01000072_167_111864_122710	PRFA01000016_ID=C4B63_16g188;description=dispersed_1	27.469	881	500	35	1421	2233	77	886	1.25e-30	128	2835	3479
PRFA01000072_167_111864_122710	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	82.529	2839	469	8	2	2824	650	3477	0.0	4486	2835	3488
PRFA01000072_167_111864_122710	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	25.211	2253	1335	85	144	2220	383	2461	1.93e-82	299	2835	3488
PRFA01000072_167_111864_122710	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	24.268	1673	977	65	657	2195	114	1630	2.81e-48	186	2835	3488
PRFA01000072_167_111864_122710	PRFA01000177_ID=C4B63_177g27;description=dispersed_1	27.017	818	522	25	1421	2201	77	856	9.64e-35	141	2835	3488
PRFA01000072_167_111864_122710	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	82.716	2835	474	5	1	2828	631	3456	0.0	4485	2835	3461
PRFA01000072_167_111864_122710	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	26.079	2270	1297	93	144	2220	362	2443	5.60e-82	297	2835	3461
PRFA01000072_167_111864_122710	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	25.060	1672	974	63	656	2196	92	1615	2.79e-57	216	2835	3461
PRFA01000072_167_111864_122710	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	27.636	825	512	30	1421	2201	56	839	1.40e-30	127	2835	3461
PRFA01000072_167_111864_122710	PRFA01000039_ID=C4B63_39g97;description=dispersed_1	28.605	430	246	15	1798	2201	34	428	1.39e-12	68.6	2835	3461
PRFA01000072_167_111864_122710	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	83.069	2835	464	5	1	2828	631	3456	0.0	4484	2835	3461
PRFA01000072_167_111864_122710	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	25.454	2259	1325	87	144	2220	362	2443	1.47e-80	293	2835	3461
PRFA01000072_167_111864_122710	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	24.550	1666	990	63	656	2196	92	1615	4.06e-53	202	2835	3461
PRFA01000072_167_111864_122710	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	27.262	829	510	31	1421	2201	56	839	2.05e-30	127	2835	3461
PRFA01000072_167_111864_122710	PRFA01000174_ID=C4B63_174g5;description=dispersed_1	28.986	414	228	14	1840	2224	75	451	3.60e-14	73.9	2835	3461
PRFA01000072_167_111864_122710	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	83.399	2807	455	5	2	2801	636	3438	0.0	4481	2835	3439
PRFA01000072_167_111864_122710	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	26.056	2226	1327	90	144	2201	367	2441	3.49e-84	304	2835	3439
PRFA01000072_167_111864_122710	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	25.301	1660	983	64	656	2196	97	1618	5.78e-50	192	2835	3439
PRFA01000072_167_111864_122710	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	25.550	955	581	37	1332	2224	358	1244	1.82e-34	140	2835	3439
PRFA01000072_167_111864_122710	PRFA01000004_ID=C4B63_4g281;description=dispersed_1	29.609	179	123	3	1421	1598	61	237	9.16e-08	52.8	2835	3439
PRFA01000072_167_111864_122710	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	82.351	2833	489	6	2	2827	653	3481	0.0	4477	2835	3489
PRFA01000072_167_111864_122710	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	25.838	2268	1309	85	144	2220	383	2468	3.35e-84	305	2835	3489
PRFA01000072_167_111864_122710	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	25.271	1662	979	66	657	2195	114	1635	3.35e-52	199	2835	3489
PRFA01000072_167_111864_122710	PRFA01000165_ID=C4B63_165g5;description=dispersed_1	27.228	808	537	25	1421	2201	77	860	4.67e-34	139	2835	3489
PRFA01000072_167_111864_122710	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	82.793	2836	475	8	2	2834	654	3479	0.0	4472	2835	3480
PRFA01000072_167_111864_122710	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	25.544	2251	1333	85	144	2220	383	2464	4.23e-87	314	2835	3480
PRFA01000072_167_111864_122710	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	24.866	1673	1000	60	650	2201	105	1641	2.51e-50	193	2835	3480
PRFA01000072_167_111864_122710	PRFA01000256_ID=C4B63_256g19;description=dispersed_1	27.370	844	491	27	1421	2201	77	861	3.69e-37	149	2835	3480
PRFA01000072_167_111864_122710	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	83.846	2798	444	5	2	2796	591	3383	0.0	4469	2835	3401
PRFA01000072_167_111864_122710	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	25.387	2261	1331	93	144	2225	323	2406	3.78e-76	278	2835	3401
PRFA01000072_167_111864_122710	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	25.105	1673	980	65	650	2195	45	1571	1.69e-51	197	2835	3401
PRFA01000072_167_111864_122710	PRFA01000118_ID=C4B63_118g6;description=dispersed_1	28.369	846	518	30	1421	2225	17	815	2.29e-34	140	2835	3401
PRFA01000072_167_111864_122710	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	82.534	2834	479	5	2	2828	632	3456	0.0	4467	2835	3461
PRFA01000072_167_111864_122710	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	25.345	2245	1316	85	144	2201	362	2433	1.91e-79	289	2835	3461
PRFA01000072_167_111864_122710	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	24.462	1672	984	64	656	2196	92	1615	9.57e-54	204	2835	3461
PRFA01000072_167_111864_122710	PRFA01000064_ID=C4B63_64g191;description=dispersed_1	27.207	827	513	31	1421	2201	56	839	2.12e-29	124	2835	3461
PRFA01000072_167_111864_122710	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	82.473	2830	486	6	2	2827	632	3455	0.0	4467	2835	3463
PRFA01000072_167_111864_122710	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	25.847	2244	1332	90	144	2220	362	2440	1.43e-79	289	2835	3463
PRFA01000072_167_111864_122710	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	24.897	1699	975	66	638	2196	77	1614	1.92e-43	170	2835	3463
PRFA01000072_167_111864_122710	PRFA01000021_ID=C4B63_21g163;description=dispersed_1	26.740	819	527	25	1421	2201	56	839	1.03e-31	131	2835	3463
PRFA01000072_167_111864_122710	PRFA01000090_ID=C4B63_90g98;description=dispersed_1	82.781	2834	472	5	2	2828	632	3456	0.0	4458	2835	3461
